Bezirk;Bez-Name;Ortsteil;Ortst-Name;Geschl;Staatsangeh;Altersgr;Häufigkeit
11;Lichtenberg;1103;Lichtenberg;1;D;25_30;1714,00
11;Lichtenberg;1103;Lichtenberg;1;D;30_35;1797,00
11;Lichtenberg;1103;Lichtenberg;1;D;35_40;1441,00
11;Lichtenberg;1103;Lichtenberg;1;D;40_45;894,00
11;Lichtenberg;1103;Lichtenberg;1;D;45_50;985,00
11;Lichtenberg;1103;Lichtenberg;1;D;50_55;1130,00
11;Lichtenberg;1103;Lichtenberg;1;D;55_60;910,00
11;Lichtenberg;1103;Lichtenberg;1;D;60_65;705,00
11;Lichtenberg;1103;Lichtenberg;1;D;65_70;542,00
11;Lichtenberg;1103;Lichtenberg;1;D;70_75;675,00
11;Lichtenberg;1103;Lichtenberg;1;D;75_80;631,00
11;Lichtenberg;1103;Lichtenberg;1;D;80_85;419,00
11;Lichtenberg;1103;Lichtenberg;1;D;85_90;173,00
11;Lichtenberg;1103;Lichtenberg;1;D;90_95;42,00
11;Lichtenberg;1103;Lichtenberg;1;D;95 und älter;3,00
11;Lichtenberg;1103;Lichtenberg;2;A;00_05;181,00
11;Lichtenberg;1103;Lichtenberg;2;A;05_10;118,00
11;Lichtenberg;1103;Lichtenberg;2;A;10_15;89,00
11;Lichtenberg;1103;Lichtenberg;2;A;15_20;152,00
11;Lichtenberg;1103;Lichtenberg;2;A;20_25;571,00
11;Lichtenberg;1103;Lichtenberg;2;A;25_30;621,00
11;Lichtenberg;1103;Lichtenberg;2;A;30_35;402,00
11;Lichtenberg;1103;Lichtenberg;2;A;35_40;301,00
11;Lichtenberg;1103;Lichtenberg;2;A;40_45;177,00
11;Lichtenberg;1103;Lichtenberg;2;A;45_50;170,00
11;Lichtenberg;1103;Lichtenberg;2;A;50_55;134,00
11;Lichtenberg;1103;Lichtenberg;2;A;55_60;103,00
11;Lichtenberg;1103;Lichtenberg;2;A;60_65;45,00
11;Lichtenberg;1103;Lichtenberg;2;A;65_70;30,00
11;Lichtenberg;1103;Lichtenberg;2;A;70_75;19,00
11;Lichtenberg;1103;Lichtenberg;2;A;75_80;6,00
11;Lichtenberg;1103;Lichtenberg;2;A;80_85;9,00
11;Lichtenberg;1103;Lichtenberg;2;A;85_90;6,00
11;Lichtenberg;1103;Lichtenberg;2;D;00_05;737,00
11;Lichtenberg;1103;Lichtenberg;2;D;05_10;587,00
11;Lichtenberg;1103;Lichtenberg;2;D;10_15;434,00
11;Lichtenberg;1103;Lichtenberg;2;D;15_20;398,00
11;Lichtenberg;1103;Lichtenberg;2;D;20_25;787,00
11;Lichtenberg;1103;Lichtenberg;2;D;25_30;1848,00
11;Lichtenberg;1103;Lichtenberg;2;D;30_35;1746,00
11;Lichtenberg;1103;Lichtenberg;2;D;35_40;1118,00
11;Lichtenberg;1103;Lichtenberg;2;D;40_45;672,00
11;Lichtenberg;1103;Lichtenberg;2;D;45_50;861,00
11;Lichtenberg;1103;Lichtenberg;2;D;50_55;1005,00
11;Lichtenberg;1103;Lichtenberg;2;D;55_60;825,00
11;Lichtenberg;1103;Lichtenberg;2;D;60_65;750,00
11;Lichtenberg;1103;Lichtenberg;2;D;65_70;650,00
11;Lichtenberg;1103;Lichtenberg;2;D;70_75;868,00
11;Lichtenberg;1103;Lichtenberg;2;D;75_80;907,00
11;Lichtenberg;1103;Lichtenberg;2;D;80_85;626,00
11;Lichtenberg;1103;Lichtenberg;2;D;85_90;361,00
11;Lichtenberg;1103;Lichtenberg;2;D;90_95;201,00
11;Lichtenberg;1103;Lichtenberg;2;D;95 und älter;54,00
11;Lichtenberg;1104;Falkenberg;1;A;00_05;18,00
11;Lichtenberg;1104;Falkenberg;1;A;05_10;16,00
11;Lichtenberg;1104;Falkenberg;1;A;10_15;13,00
11;Lichtenberg;1104;Falkenberg;1;A;15_20;9,00
11;Lichtenberg;1104;Falkenberg;1;A;20_25;44,00
11;Lichtenberg;1104;Falkenberg;1;A;25_30;51,00
11;Lichtenberg;1104;Falkenberg;1;A;30_35;30,00
11;Lichtenberg;1104;Falkenberg;1;A;35_40;24,00
11;Lichtenberg;1104;Falkenberg;1;A;40_45;12,00
11;Lichtenberg;1104;Falkenberg;1;A;45_50;6,00
11;Lichtenberg;1104;Falkenberg;1;A;50_55;6,00
11;Lichtenberg;1104;Falkenberg;1;A;55_60;3,00
11;Lichtenberg;1104;Falkenberg;1;D;00_05;26,00
11;Lichtenberg;1104;Falkenberg;1;D;05_10;33,00
11;Lichtenberg;1104;Falkenberg;1;D;10_15;32,00
11;Lichtenberg;1104;Falkenberg;1;D;15_20;30,00
11;Lichtenberg;1104;Falkenberg;1;D;20_25;21,00
11;Lichtenberg;1104;Falkenberg;1;D;25_30;38,00
11;Lichtenberg;1104;Falkenberg;1;D;30_35;28,00
11;Lichtenberg;1104;Falkenberg;1;D;35_40;50,00
11;Lichtenberg;1104;Falkenberg;1;D;40_45;32,00
11;Lichtenberg;1104;Falkenberg;1;D;45_50;65,00
11;Lichtenberg;1104;Falkenberg;1;D;50_55;94,00
11;Lichtenberg;1104;Falkenberg;1;D;55_60;82,00
11;Lichtenberg;1104;Falkenberg;1;D;60_65;57,00
11;Lichtenberg;1104;Falkenberg;1;D;65_70;11,00
11;Lichtenberg;1104;Falkenberg;1;D;70_75;21,00
11;Lichtenberg;1104;Falkenberg;1;D;75_80;13,00
11;Lichtenberg;1104;Falkenberg;1;D;80_85;6,00
11;Lichtenberg;1104;Falkenberg;1;D;85_90;7,00
11;Lichtenberg;1104;Falkenberg;2;A;00_05;18,00
11;Lichtenberg;1104;Falkenberg;2;A;05_10;12,00
11;Lichtenberg;1104;Falkenberg;2;A;10_15;6,00
11;Lichtenberg;1104;Falkenberg;2;A;15_20;6,00
11;Lichtenberg;1104;Falkenberg;2;A;20_25;15,00
11;Lichtenberg;1104;Falkenberg;2;A;25_30;16,00
11;Lichtenberg;1104;Falkenberg;2;A;30_35;10,00
11;Lichtenberg;1104;Falkenberg;2;A;35_40;9,00
11;Lichtenberg;1104;Falkenberg;2;A;40_45;6,00
11;Lichtenberg;1104;Falkenberg;2;A;45_50;6,00
11;Lichtenberg;1104;Falkenberg;2;A;50_55;3,00
11;Lichtenberg;1104;Falkenberg;2;A;55_60;3,00
11;Lichtenberg;1104;Falkenberg;2;D;00_05;24,00
11;Lichtenberg;1104;Falkenberg;2;D;05_10;26,00
11;Lichtenberg;1104;Falkenberg;2;D;10_15;25,00
11;Lichtenberg;1104;Falkenberg;2;D;15_20;37,00
11;Lichtenberg;1104;Falkenberg;2;D;20_25;18,00
11;Lichtenberg;1104;Falkenberg;2;D;25_30;19,00
11;Lichtenberg;1104;Falkenberg;2;D;30_35;30,00
11;Lichtenberg;1104;Falkenberg;2;D;35_40;44,00
11;Lichtenberg;1104;Falkenberg;2;D;40_45;45,00
11;Lichtenberg;1104;Falkenberg;2;D;45_50;71,00
11;Lichtenberg;1104;Falkenberg;2;D;50_55;106,00
11;Lichtenberg;1104;Falkenberg;2;D;55_60;61,00
11;Lichtenberg;1104;Falkenberg;2;D;60_65;44,00
11;Lichtenberg;1104;Falkenberg;2;D;65_70;16,00
11;Lichtenberg;1104;Falkenberg;2;D;70_75;12,00
11;Lichtenberg;1104;Falkenberg;2;D;75_80;12,00
11;Lichtenberg;1104;Falkenberg;2;D;80_85;9,00
11;Lichtenberg;1104;Falkenberg;2;D;85_90;6,00
11;Lichtenberg;1104;Falkenberg;2;D;90_95;4,00
11;Lichtenberg;1106;Malchow;1;A;00_05;3,00
11;Lichtenberg;1106;Malchow;1;A;25_30;3,00
11;Lichtenberg;1106;Malchow;1;A;35_40;6,00
11;Lichtenberg;1106;Malchow;1;A;40_45;6,00
11;Lichtenberg;1106;Malchow;1;A;50_55;3,00
11;Lichtenberg;1106;Malchow;1;D;00_05;6,00
11;Lichtenberg;1106;Malchow;1;D;05_10;6,00
11;Lichtenberg;1106;Malchow;1;D;10_15;7,00
11;Lichtenberg;1106;Malchow;1;D;15_20;13,00
11;Lichtenberg;1106;Malchow;1;D;20_25;12,00
11;Lichtenberg;1106;Malchow;1;D;25_30;17,00
11;Lichtenberg;1106;Malchow;1;D;30_35;19,00
11;Lichtenberg;1106;Malchow;1;D;35_40;17,00
11;Lichtenberg;1106;Malchow;1;D;40_45;23,00
11;Lichtenberg;1106;Malchow;1;D;45_50;28,00
11;Lichtenberg;1106;Malchow;1;D;50_55;42,00
11;Lichtenberg;1106;Malchow;1;D;55_60;43,00
11;Lichtenberg;1106;Malchow;1;D;60_65;40,00
11;Lichtenberg;1106;Malchow;1;D;65_70;25,00
11;Lichtenberg;1106;Malchow;1;D;70_75;10,00
11;Lichtenberg;1106;Malchow;1;D;75_80;9,00
11;Lichtenberg;1106;Malchow;1;D;85_90;7,00
11;Lichtenberg;1106;Malchow;2;A;15_20;3,00
11;Lichtenberg;1106;Malchow;2;A;20_25;3,00
11;Lichtenberg;1106;Malchow;2;A;25_30;3,00
11;Lichtenberg;1106;Malchow;2;A;30_35;3,00
11;Lichtenberg;1106;Malchow;2;D;00_05;6,00
11;Lichtenberg;1106;Malchow;2;D;05_10;15,00
11;Lichtenberg;1106;Malchow;2;D;10_15;15,00
11;Lichtenberg;1106;Malchow;2;D;15_20;6,00
11;Lichtenberg;1106;Malchow;2;D;20_25;4,00
11;Lichtenberg;1106;Malchow;2;D;25_30;13,00
11;Lichtenberg;1106;Malchow;2;D;30_35;9,00
11;Lichtenberg;1106;Malchow;2;D;35_40;12,00
11;Lichtenberg;1106;Malchow;2;D;40_45;12,00
11;Lichtenberg;1106;Malchow;2;D;45_50;18,00
11;Lichtenberg;1106;Malchow;2;D;50_55;19,00
11;Lichtenberg;1106;Malchow;2;D;55_60;21,00
11;Lichtenberg;1106;Malchow;2;D;60_65;10,00
11;Lichtenberg;1106;Malchow;2;D;65_70;3,00
11;Lichtenberg;1106;Malchow;2;D;70_75;13,00
11;Lichtenberg;1106;Malchow;2;D;75_80;15,00
11;Lichtenberg;1106;Malchow;2;D;80_85;12,00
11;Lichtenberg;1107;Wartenberg;1;A;20_25;3,00
11;Lichtenberg;1107;Wartenberg;1;A;35_40;6,00
11;Lichtenberg;1107;Wartenberg;1;A;40_45;7,00
11;Lichtenberg;1107;Wartenberg;1;A;45_50;7,00
11;Lichtenberg;1107;Wartenberg;1;D;00_05;37,00
11;Lichtenberg;1107;Wartenberg;1;D;05_10;69,00
11;Lichtenberg;1107;Wartenberg;1;D;10_15;53,00
11;Lichtenberg;1107;Wartenberg;1;D;15_20;46,00
11;Lichtenberg;1107;Wartenberg;1;D;20_25;39,00
11;Lichtenberg;1107;Wartenberg;1;D;25_30;41,00
11;Lichtenberg;1107;Wartenberg;1;D;30_35;64,00
11;Lichtenberg;1107;Wartenberg;1;D;35_40;67,00
11;Lichtenberg;1107;Wartenberg;1;D;40_45;70,00
11;Lichtenberg;1107;Wartenberg;1;D;45_50;103,00
11;Lichtenberg;1107;Wartenberg;1;D;50_55;164,00
11;Lichtenberg;1107;Wartenberg;1;D;55_60;156,00
11;Lichtenberg;1107;Wartenberg;1;D;60_65;127,00
11;Lichtenberg;1107;Wartenberg;1;D;65_70;57,00
11;Lichtenberg;1107;Wartenberg;1;D;70_75;59,00
11;Lichtenberg;1107;Wartenberg;1;D;75_80;42,00
11;Lichtenberg;1107;Wartenberg;1;D;80_85;16,00
11;Lichtenberg;1107;Wartenberg;1;D;85_90;7,00
11;Lichtenberg;1107;Wartenberg;1;D;90_95;3,00
11;Lichtenberg;1107;Wartenberg;2;A;25_30;6,00
11;Lichtenberg;1107;Wartenberg;2;A;30_35;6,00
11;Lichtenberg;1107;Wartenberg;2;A;35_40;3,00
11;Lichtenberg;1107;Wartenberg;2;A;40_45;3,00
11;Lichtenberg;1107;Wartenberg;2;A;55_60;3,00
11;Lichtenberg;1107;Wartenberg;2;D;00_05;43,00
11;Lichtenberg;1107;Wartenberg;2;D;05_10;57,00
11;Lichtenberg;1107;Wartenberg;2;D;10_15;57,00
11;Lichtenberg;1107;Wartenberg;2;D;15_20;39,00
11;Lichtenberg;1107;Wartenberg;2;D;20_25;25,00
11;Lichtenberg;1107;Wartenberg;2;D;25_30;41,00
11;Lichtenberg;1107;Wartenberg;2;D;30_35;67,00
11;Lichtenberg;1107;Wartenberg;2;D;35_40;72,00
11;Lichtenberg;1107;Wartenberg;2;D;40_45;55,00
11;Lichtenberg;1107;Wartenberg;2;D;45_50;114,00
11;Lichtenberg;1107;Wartenberg;2;D;50_55;202,00
11;Lichtenberg;1107;Wartenberg;2;D;55_60;134,00
11;Lichtenberg;1107;Wartenberg;2;D;60_65;107,00
11;Lichtenberg;1107;Wartenberg;2;D;65_70;59,00
11;Lichtenberg;1107;Wartenberg;2;D;70_75;61,00
11;Lichtenberg;1107;Wartenberg;2;D;75_80;37,00
11;Lichtenberg;1107;Wartenberg;2;D;80_85;28,00
11;Lichtenberg;1107;Wartenberg;2;D;85_90;12,00
11;Lichtenberg;1107;Wartenberg;2;D;90_95;3,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;A;00_05;172,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;A;05_10;141,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;A;10_15;104,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;A;15_20;157,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;A;20_25;215,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;A;25_30;288,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;A;30_35;293,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;A;35_40;254,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;A;40_45;256,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;A;45_50;227,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;A;50_55;192,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;A;55_60;177,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;A;60_65;88,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;A;65_70;31,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;A;70_75;24,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;A;75_80;6,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;A;80_85;3,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;D;00_05;1274,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;D;05_10;1300,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;D;10_15;1064,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;D;15_20;838,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;D;20_25;994,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;D;25_30;2132,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;D;30_35;2201,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;D;35_40;1510,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;D;40_45;1123,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;D;45_50;1346,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;D;50_55;2225,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;D;55_60;2459,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;D;60_65;2060,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;D;65_70;1205,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;D;70_75;1028,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;D;75_80;755,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;D;80_85;450,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;D;85_90;211,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;D;90_95;45,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;1;D;95 und älter;9,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;A;00_05;160,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;A;05_10;146,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;A;10_15;88,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;A;15_20;133,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;A;20_25;230,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;A;25_30;281,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;A;30_35;320,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;A;35_40;293,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;A;40_45;285,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;A;45_50;215,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;A;50_55;192,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;A;55_60;121,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;A;60_65;70,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;A;65_70;33,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;A;70_75;15,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;A;75_80;15,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;A;80_85;6,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;A;85_90;3,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;A;90_95;3,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;D;00_05;1234,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;D;05_10;1225,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;D;10_15;1030,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;D;15_20;836,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;D;20_25;1048,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;D;25_30;2043,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;D;30_35;1912,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;D;35_40;1233,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;D;40_45;894,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;D;45_50;1442,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;D;50_55;2606,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;D;55_60;2697,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;D;60_65;2014,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;D;65_70;1254,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;D;70_75;1167,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;D;75_80;1036,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;D;80_85;760,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;D;85_90;432,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;D;90_95;185,00
11;Lichtenberg;1109;Neu-Hohenschönhausen;2;D;95 und älter;42,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;A;00_05;161,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;A;05_10;151,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;A;10_15;129,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;A;15_20;150,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;A;20_25;248,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;A;25_30;254,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;A;30_35;291,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;A;35_40;246,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;A;40_45;211,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;A;45_50;164,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;A;50_55;155,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;A;55_60;98,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;A;60_65;43,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;A;65_70;19,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;A;70_75;6,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;A;85_90;6,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;D;00_05;1023,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;D;05_10;870,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;D;10_15;711,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;D;15_20;670,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;D;20_25;718,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;D;25_30;1510,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;D;30_35;1577,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;D;35_40;1417,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;D;40_45;1176,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;D;45_50;1395,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;D;50_55;1647,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;D;55_60;1393,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;D;60_65;1375,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;D;65_70;1155,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;D;70_75;1154,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;D;75_80;941,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;D;80_85;508,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;D;85_90;237,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;D;90_95;38,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;1;D;95 und älter;6,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;00_05;157,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;05_10;147,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;10_15;129,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;15_20;126,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;20_25;190,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;25_30;278,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;30_35;279,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;35_40;250,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;40_45;202,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;45_50;145,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;50_55;90,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;55_60;84,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;60_65;45,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;65_70;25,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;70_75;12,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;75_80;3,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;80_85;3,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;A;85_90;3,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;00_05;1017,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;05_10;817,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;10_15;715,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;15_20;670,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;20_25;774,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;25_30;1581,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;30_35;1461,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;35_40;1330,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;40_45;1074,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;45_50;1338,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;50_55;1709,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;55_60;1452,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;60_65;1671,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;65_70;1407,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;70_75;1347,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;75_80;1207,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;80_85;789,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;85_90;428,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;90_95;168,00
11;Lichtenberg;1110;Alt-Hohenschönhausen;2;D;95 und älter;46,00
11;Lichtenberg;1111;Fennpfuhl;1;A;00_05;121,00
11;Lichtenberg;1111;Fennpfuhl;1;A;05_10;101,00
11;Lichtenberg;1111;Fennpfuhl;1;A;10_15;57,00
11;Lichtenberg;1111;Fennpfuhl;1;A;15_20;97,00
11;Lichtenberg;1111;Fennpfuhl;1;A;20_25;201,00
11;Lichtenberg;1111;Fennpfuhl;1;A;25_30;347,00
11;Lichtenberg;1111;Fennpfuhl;1;A;30_35;297,00
11;Lichtenberg;1111;Fennpfuhl;1;A;35_40;238,00
11;Lichtenberg;1111;Fennpfuhl;1;A;40_45;197,00
11;Lichtenberg;1111;Fennpfuhl;1;A;45_50;137,00
11;Lichtenberg;1111;Fennpfuhl;1;A;50_55;113,00
11;Lichtenberg;1111;Fennpfuhl;1;A;55_60;98,00
11;Lichtenberg;1111;Fennpfuhl;1;A;60_65;54,00
11;Lichtenberg;1111;Fennpfuhl;1;A;65_70;23,00
11;Lichtenberg;1111;Fennpfuhl;1;A;70_75;15,00
11;Lichtenberg;1111;Fennpfuhl;1;A;75_80;6,00
11;Lichtenberg;1111;Fennpfuhl;1;A;80_85;3,00
11;Lichtenberg;1111;Fennpfuhl;1;A;85_90;3,00
11;Lichtenberg;1111;Fennpfuhl;1;D;00_05;635,00
11;Lichtenberg;1111;Fennpfuhl;1;D;05_10;502,00
11;Lichtenberg;1111;Fennpfuhl;1;D;10_15;430,00
11;Lichtenberg;1111;Fennpfuhl;1;D;15_20;422,00
11;Lichtenberg;1111;Fennpfuhl;1;D;20_25;620,00
11;Lichtenberg;1111;Fennpfuhl;1;D;25_30;1334,00
11;Lichtenberg;1111;Fennpfuhl;1;D;30_35;1152,00
11;Lichtenberg;1111;Fennpfuhl;1;D;35_40;781,00
11;Lichtenberg;1111;Fennpfuhl;1;D;40_45;683,00
11;Lichtenberg;1111;Fennpfuhl;1;D;45_50;816,00
11;Lichtenberg;1111;Fennpfuhl;1;D;50_55;930,00
11;Lichtenberg;1111;Fennpfuhl;1;D;55_60;743,00
11;Lichtenberg;1111;Fennpfuhl;1;D;60_65;694,00
11;Lichtenberg;1111;Fennpfuhl;1;D;65_70;740,00
11;Lichtenberg;1111;Fennpfuhl;1;D;70_75;1174,00
11;Lichtenberg;1111;Fennpfuhl;1;D;75_80;1066,00
11;Lichtenberg;1111;Fennpfuhl;1;D;80_85;552,00
11;Lichtenberg;1111;Fennpfuhl;1;D;85_90;228,00
11;Lichtenberg;1111;Fennpfuhl;1;D;90_95;42,00
11;Lichtenberg;1111;Fennpfuhl;1;D;95 und älter;12,00
11;Lichtenberg;1111;Fennpfuhl;2;A;00_05;104,00
11;Lichtenberg;1111;Fennpfuhl;2;A;05_10;67,00
11;Lichtenberg;1111;Fennpfuhl;2;A;10_15;81,00
11;Lichtenberg;1111;Fennpfuhl;2;A;15_20;88,00
11;Lichtenberg;1111;Fennpfuhl;2;A;20_25;263,00
11;Lichtenberg;1111;Fennpfuhl;2;A;25_30;373,00
